x_demo_m,y_demo_m,z_top_demo_m
-92.2064202898551,370.8240869565217,425.1655334402446
-80.32634782608699,370.8240869565217,427.22423344217333
-68.44627536231887,370.8240869565217,429.3280380305772
-56.566202898550756,370.8240869565217,431.47063147649226
-44.686130434782655,370.8240869565217,433.64552914595663
-32.806057971014525,370.8240869565217,435.8461057371684
-20.925985507246423,370.8240869565217,438.06562413017696
-9.045913043478294,370.8240869565217,440.2972647234844
2.834159420289808,370.8240869565217,442.5341551298096
14.71423188405791,370.8240869565217,444.7694001017073
26.59430434782604,370.8240869565217,446.99611155673045
38.47437681159414,370.8240869565217,449.2074385713932
50.35444927536227,370.8240869565217,451.396597213326
62.23452173913037,370.8240869565217,453.55690008172013
74.1145942028985,370.8240869565217,455.6817854274274
85.9946666666666,370.8240869565217,457.76484572591454
97.8747391304347,370.8240869565217,459.79985557864933
109.7548115942028,370.8240869565217,461.7807988214252
121.63488405797096,370.8240869565217,463.7018947215805
133.51495652173907,370.8240869565217,465.5576231500373
145.39502898550717,370.8240869565217,467.34274861854965
157.27510144927527,370.8240869565217,469.05234307749123
169.15517391304343,370.8240869565217,470.6818073749096
181.03524637681153,370.8240869565217,472.2268912834057
192.91531884057963,370.8240869565217,473.68371200762954
204.79539130434773,370.8240869565217,475.04877109180524
216.67546376811583,370.8240869565217,476.3189696536585
228.555536231884,370.8240869565217,477.4916218784131
240.4356086956521,370.8240869565217,478.5644667140967
252.3156811594202,370.8240869565217,479.5356777172281
264.1957536231883,370.8240869565217,480.4038710060149
276.07582608695645,370.8240869565217,481.168111286428
287.95589855072456,370.8240869565217,481.827915924913
299.83597101449266,370.8240869565217,482.3832570500051
311.71604347826076,370.8240869565217,482.8345616736945
323.59611594202886,370.8240869565217,483.18270983201415
335.476188405797,370.8240869565217,483.42903075294794
347.3562608695651,370.8240869565217,483.5752970683444
359.2363333333332,370.8240869565217,483.6237170950404
371.1164057971013,370.8240869565217,483.5769252188075
382.9964782608694,370.8240869565217,483.4379704229925
394.8765507246375,370.8240869565217,483.2103030118045
406.7566231884056,370.8240869565217,482.89775958606134
418.63669565217384,370.8240869565217,482.5045463368185
430.51676811594194,370.8240869565217,482.03522072962755
442.39684057971004,370.8240869565217,481.4946716591794
454.27691304347815,370.8240869565217,480.88809816074877
466.15698550724625,370.8240869565217,480.22098677114025
478.03705797101435,370.8240869565217,479.49908763771674
489.91713043478245,370.8240869565217,478.728389479543
501.79720289855055,370.8240869565217,477.9150935096761
513.6772753623186,370.8240869565217,477.06558643215544
525.5573478260869,370.8240869565217,476.18641263127864
537.437420289855,370.8240869565217,475.28424567426276
549.3174927536231,370.8240869565217,474.36585925138144
561.1975652173912,370.8240869565217,473.4380976801204
573.0776376811593,370.8240869565217,472.50784610178704
584.9577101449274,370.8240869565217,471.5820005003553
596.8377826086955,370.8240869565217,470.6674376740958
608.7178550724636,370.8240869565217,469.770985290749
620.5979275362317,370.8240869565217,468.8993921566372
632.478,370.8240869565217,468.0592988291754
-187.247,383.5327826086956,410.74995887689244
-175.3669275362319,383.5327826086956,412.24935283796725
-163.48685507246378,383.5327826086956,413.8352043335549
-151.60678260869568,383.5327826086956,415.50345304698476
-139.72671014492755,383.5327826086956,417.24967986520016
-127.84663768115945,383.5327826086956,419.0691261216621
-115.96656521739133,383.5327826086956,420.9567143178306
-104.08649275362322,383.5327826086956,422.90707023299
-92.2064202898551,383.5327826086956,424.91454632614335
-80.32634782608699,383.5327826086956,426.9732463280721
-68.44627536231887,383.5327826086956,429.07705091647597
-56.566202898550756,383.5327826086956,431.219644362391
-44.686130434782655,383.5327826086956,433.3945420318554
-32.806057971014525,383.5327826086956,435.59511862306715
-20.925985507246423,383.5327826086956,437.8146370160757
-9.045913043478294,383.5327826086956,440.04627760938314
2.834159420289808,383.5327826086956,442.2831680157084
14.71423188405791,383.5327826086956,444.51841298760604
26.59430434782604,383.5327826086956,446.7451244426292
38.47437681159414,383.5327826086956,448.95645145729196
50.35444927536227,383.5327826086956,451.14561009922477
62.23452173913037,383.5327826086956,453.3059129676189
74.1145942028985,383.5327826086956,455.4307983133262
85.9946666666666,383.5327826086956,457.5138586118133
97.8747391304347,383.5327826086956,459.5488684645481
109.7548115942028,383.5327826086956,461.529811707324
121.63488405797096,383.5327826086956,463.4509076074793
133.51495652173907,383.5327826086956,465.30663603593604
145.39502898550717,383.5327826086956,467.0917615044484
157.27510144927527,383.5327826086956,468.80135596339
169.15517391304343,383.5327826086956,470.4308202608084
181.03524637681153,383.5327826086956,471.97590416930444
192.91531884057963,383.5327826086956,473.4327248935283
204.79539130434773,383.5327826086956,474.797783977704
216.67546376811583,383.5327826086956,476.06798253955725
228.555536231884,383.5327826086956,477.2406347643119
240.4356086956521,383.5327826086956,478.31347959999545
252.3156811594202,383.5327826086956,479.2846906031269
264.1957536231883,383.5327826086956,480.1528838919137
276.07582608695645,383.5327826086956,480.91712417232674
287.95589855072456,383.5327826086956,481.57692881081175
299.83597101449266,383.5327826086956,482.1322699359039
311.71604347826076,383.5327826086956,482.5835745595933
323.59611594202886,383.5327826086956,482.9317227179129
335.476188405797,383.5327826086956,483.1780436388467
347.3562608695651,383.5327826086956,483.3243099542432
359.2363333333332,383.5327826086956,483.37272998093914
371.1164057971013,383.5327826086956,483.32593810470627
382.9964782608694,383.5327826086956,483.1869833088913
394.8765507246375,383.5327826086956,482.9593158977033
406.7566231884056,383.5327826086956,482.6467724719601
418.63669565217384,383.5327826086956,482.2535592227173
430.51676811594194,383.5327826086956,481.7842336155263
442.39684057971004,383.5327826086956,481.24368454507817
454.27691304347815,383.5327826086956,480.63711104664753
466.15698550724625,383.5327826086956,479.969999657039
478.03705797101435,383.5327826086956,479.2481005236155
489.91713043478245,383.5327826086956,478.4774023654418
501.79720289855055,383.5327826086956,477.6641063955749
513.6772753623186,383.5327826086956,476.8145993180542
525.5573478260869,383.5327826086956,475.9354255171774
537.437420289855,383.5327826086956,475.0332585601615
549.3174927536231,383.5327826086956,474.1148721372802
561.1975652173912,383.5327826086956,473.18711056601916
573.0776376811593,383.5327826086956,472.2568589876858
584.9577101449274,383.5327826086956,471.3310133862541
596.8377826086955,383.5327826086956,470.4164505599946
608.7178550724636,383.5327826086956,469.5199981766478
620.5979275362317,383.5327826086956,468.64840504253596
632.478,383.5327826086956,467.8083117150742
-187.247,396.2414782608695,410.5827223570199
-175.3669275362319,396.2414782608695,412.08211631809473
-163.48685507246378,396.2414782608695,413.66796781368237
-151.60678260869568,396.2414782608695,415.33621652711224
-139.72671014492755,396.2414782608695,417.08244334532765
-127.84663768115945,396.2414782608695,418.9018896017896
-115.96656521739133,396.2414782608695,420.78947779795806
-104.08649275362322,396.2414782608695,422.7398337131175
-92.2064202898551,396.2414782608695,424.74730980627083
-80.32634782608699,396.2414782608695,426.8060098081996
-68.44627536231887,396.2414782608695,428.90981439660345
-56.566202898550756,396.2414782608695,431.0524078425185
-44.686130434782655,396.2414782608695,433.2273055119829
-32.806057971014525,396.2414782608695,435.42788210319463
-20.925985507246423,396.2414782608695,437.6474004962032
-9.045913043478294,396.2414782608695,439.8790410895106
2.834159420289808,396.2414782608695,442.11593149583587
14.71423188405791,396.2414782608695,444.3511764677335
26.59430434782604,396.2414782608695,446.5778879227567
38.47437681159414,396.2414782608695,448.78921493741944
50.35444927536227,396.2414782608695,450.97837357935225
62.23452173913037,396.2414782608695,453.1386764477464
74.1145942028985,396.2414782608695,455.2635617934537
85.9946666666666,396.2414782608695,457.3466220919408
97.8747391304347,396.2414782608695,459.3816319446756
109.7548115942028,396.2414782608695,461.36257518745145
121.63488405797096,396.2414782608695,463.28367108760676
133.51495652173907,396.2414782608695,465.1393995160635
145.39502898550717,396.2414782608695,466.9245249845759
157.27510144927527,396.2414782608695,468.6341194435175
169.15517391304343,396.2414782608695,470.26358374093587
181.03524637681153,396.2414782608695,471.8086676494319
192.91531884057963,396.2414782608695,473.2654883736558
204.79539130434773,396.2414782608695,474.6305474578315
216.67546376811583,396.2414782608695,475.90074601968473
228.555536231884,396.2414782608695,477.0733982444394
240.4356086956521,396.2414782608695,478.14624308012293
252.3156811594202,396.2414782608695,479.1174540832544
264.1957536231883,396.2414782608695,479.98564737204117
276.07582608695645,396.2414782608695,480.7498876524542
287.95589855072456,396.2414782608695,481.40969229093923
299.83597101449266,396.2414782608695,481.96503341603136
311.71604347826076,396.2414782608695,482.4163380397207
323.59611594202886,396.2414782608695,482.7644861980404
335.476188405797,396.2414782608695,483.0108071189742
347.3562608695651,396.2414782608695,483.15707343437066
359.2363333333332,396.2414782608695,483.2054934610666
371.1164057971013,396.2414782608695,483.15870158483375
382.9964782608694,396.2414782608695,483.01974678901877
394.8765507246375,396.2414782608695,482.79207937783076
406.7566231884056,396.2414782608695,482.4795359520876
418.63669565217384,396.2414782608695,482.08632270284477
430.51676811594194,396.2414782608695,481.6169970956538
442.39684057971004,396.2414782608695,481.07644802520565
454.27691304347815,396.2414782608695,480.469874526775
466.15698550724625,396.2414782608695,479.8027631371665
478.03705797101435,396.2414782608695,479.080864003743
489.91713043478245,396.2414782608695,478.31016584556926
501.79720289855055,396.2414782608695,477.4968698757024
513.6772753623186,396.2414782608695,476.6473627981817
525.5573478260869,396.2414782608695,475.7681889973049
537.437420289855,396.2414782608695,474.866022040289
549.3174927536231,396.2414782608695,473.9476356174077
561.1975652173912,396.2414782608695,473.01987404614664
573.0776376811593,396.2414782608695,472.0896224678133
584.9577101449274,396.2414782608695,471.16377686638157
596.8377826086955,396.2414782608695,470.24921404012207
608.7178550724636,396.2414782608695,469.3527616567753
620.5979275362317,396.2414782608695,468.48116852266344
632.478,396.2414782608695,467.64107519520167
-187.247,408.9501739130434,410.5036271949961
-175.3669275362319,408.9501739130434,412.00302115607093
-163.48685507246378,408.9501739130434,413.58887265165856
-151.60678260869568,408.9501739130434,415.25712136508844
-139.72671014492755,408.9501739130434,417.00334818330384
-127.84663768115945,408.9501739130434,418.8227944397658
-115.96656521739133,408.9501739130434,420.71038263593425
-104.08649275362322,408.9501739130434,422.6607385510937
-92.2064202898551,408.9501739130434,424.66821464424703
-80.32634782608699,408.9501739130434,426.72691464617577
-68.44627536231887,408.9501739130434,428.83071923457965
-56.566202898550756,408.9501739130434,430.9733126804947
-44.686130434782655,408.9501739130434,433.1482103499591
-32.806057971014525,408.9501739130434,435.34878694117083
-20.925985507246423,408.9501739130434,437.5683053341794
-9.045913043478294,408.9501739130434,439.7999459274868
2.834159420289808,408.9501739130434,442.03683633381206
14.71423188405791,408.9501739130434,444.2720813057097
26.59430434782604,408.9501739130434,446.4987927607329
38.47437681159414,408.9501739130434,448.71011977539564
50.35444927536227,408.9501739130434,450.89927841732845
62.23452173913037,408.9501739130434,453.0595812857226
74.1145942028985,408.9501739130434,455.18446663142987
85.9946666666666,408.9501739130434,457.267526929917
97.8747391304347,408.9501739130434,459.30253678265177
109.7548115942028,408.9501739130434,461.28348002542765
121.63488405797096,408.9501739130434,463.20457592558296
133.51495652173907,408.9501739130434,465.0603043540397
145.39502898550717,408.9501739130434,466.8454298225521
157.27510144927527,408.9501739130434,468.5550242814937
169.15517391304343,408.9501739130434,470.18448857891207
181.03524637681153,408.9501739130434,471.7295724874081
192.91531884057963,408.9501739130434,473.186393211632
204.79539130434773,408.9501739130434,474.5514522958077
216.67546376811583,408.9501739130434,475.8216508576609
228.555536231884,408.9501739130434,476.99430308241557
240.4356086956521,408.9501739130434,478.0671479180991
252.3156811594202,408.9501739130434,479.0383589212306
264.1957536231883,408.9501739130434,479.90655221001737
276.07582608695645,408.9501739130434,480.6707924904304
